Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-05-10 00:00:00-04:00,0.3676798217490447,0.38017380830537323,0.3623256101335282,0.3658950924873352,241729600,0.0,0.0
1991-05-13 00:00:00-04:00,0.37303483064500004,0.3819593339675198,0.3676797854939323,0.376604288816452,244944000,0.0,0.0
1991-05-14 00:00:00-04:00,0.3766043329408446,0.3837441080141615,0.37481960364601297,0.38195937871932983,216944000,0.0,0.0
1991-05-15 00:00:00-04:00,0.36767986823628235,0.3712501612746938,0.3498316678078179,0.3605409264564514,518347200,0.0,0.0
1991-05-16 00:00:00-04:00,0.36411032621938744,0.3658950792469012,0.34626212869340484,0.34983161091804504,382132800,0.0,0.0
1991-05-17 00:00:00-04:00,0.34804688733534617,0.34804688733534617,0.33198341874736637,0.3355529010295868,471060800,0.0,0.0
1991-05-20 00:00:00-04:00,0.3382007835283387,0.33999007938049036,0.3149381694895023,0.31672748923301697,262169600,0.001071,0.0
1991-05-21 00:00:00-04:00,0.3238855302333832,0.3328328695142227,0.32030691466530964,0.3238855302333832,349798400,0.0,0.0
1991-05-22 00:00:00-04:00,0.32746415068847357,0.33283289876442157,0.32567485469287033,0.3310427665710449,227270400,0.0,0.0
1991-05-23 00:00:00-04:00,0.3328329556139739,0.33462225191519795,0.3203069975247511,0.32299095392227173,208656000,0.0,0.0
1991-05-24 00:00:00-04:00,0.32567478425588564,0.3292533993644736,0.3220961691472976,0.3283587396144867,97126400,0.0,0.0
1991-05-28 00:00:00-04:00,0.3292534053325653,0.33104270097361244,0.32388549451806364,0.3292534053325653,171438400,0.0,0.0
1991-05-29 00:00:00-04:00,0.3310427873273317,0.3417794479546398,0.3283588312199612,0.3364115357398987,384003200,0.0,0.0
1991-05-30 00:00:00-04:00,0.3364115522904133,0.34177946476924076,0.3328329360074057,0.340884804725647,158345600,0.0,0.0
1991-05-31 00:00:00-04:00,0.3399901279554818,0.3417794479546398,0.3310427873273317,0.3364115357398987,217862400,0.0,0.0
1991-06-03 00:00:00-04:00,0.33641142218549464,0.35430528509532955,0.3346221027903146,0.35251596570014954,220068800,0.0,0.0
1991-06-04 00:00:00-04:00,0.35430528498496894,0.35430528498496894,0.34714805518919506,0.3516213297843933,184284800,0.0,0.0
1991-06-05 00:00:00-04:00,0.35251602169995505,0.35251602169995505,0.3417793868825286,0.34356868267059326,133291200,0.0,0.0
1991-06-06 00:00:00-04:00,0.34535879693260363,0.34535879693260363,0.33283284307857935,0.33372747898101807,168504000,0.0,0.0
1991-06-07 00:00:00-04:00,0.33104273682469654,0.3364114844182276,0.3265694852919569,0.3301481008529663,152745600,0.0,0.0
1991-06-10 00:00:00-04:00,0.3292534053325653,0.3373060838605652,0.32746408580015796,0.3292534053325653,167440000,0.0,0.0
1991-06-11 00:00:00-04:00,0.32209609679404294,0.32567471109875784,0.3167273749765975,0.31941214203834534,188563200,0.0,0.0
1991-06-12 00:00:00-04:00,0.31493807997384526,0.3203068260933972,0.29525492332297565,0.30330678820610046,435635200,0.0,0.0
1991-06-13 00:00:00-04:00,0.3042015316801369,0.30778095955146645,0.2988336202783286,0.3015175759792328,211366400,0.0,0.0
1991-06-14 00:00:00-04:00,0.30599082210351597,0.30599082210351597,0.29167557168182806,0.29436033964157104,225288000,0.0,0.0
1991-06-17 00:00:00-04:00,0.29346489605692716,0.30241223604283124,0.29346489605692716,0.30062294006347656,166600000,0.0,0.0
1991-06-18 00:00:00-04:00,0.30241221195195894,0.3095702553882816,0.29704430055015063,0.3015175759792328,244686400,0.0,0.0
1991-06-19 00:00:00-04:00,0.29883357882499695,0.30241217000221543,0.29525496375641896,0.29883357882499695,178942400,0.0,0.0
1991-06-20 00:00:00-04:00,0.2952550282340477,0.30062294006347656,0.2916756000775725,0.30062294006347656,144043200,0.0,0.0
1991-06-21 00:00:00-04:00,0.30062294006347656,0.3042015559135507,0.29883364408412183,0.30062294006347656,206012800,0.0,0.0
1991-06-24 00:00:00-04:00,0.29883357882499695,0.30241217000221543,0.29525496375641896,0.29883357882499695,207984000,0.0,0.0
1991-06-25 00:00:00-04:00,0.30062283324505884,0.30778087470818644,0.2988335379014832,0.30330678820610046,227920000,0.0,0.0
1991-06-26 00:00:00-04:00,0.30599093779116054,0.311359687325479,0.3024123209364915,0.30778107047080994,250443200,0.0,0.0
1991-06-27 00:00:00-04:00,0.30420151352882385,0.30599080925887406,0.29883360244731194,0.30420151352882385,151200000,0.0,0.0
1991-06-28 00:00:00-04:00,0.3024120971482006,0.304201416197105,0.28809685190770623,0.29704418778419495,226643200,0.0,0.0
1991-07-01 00:00:00-04:00,0.30241219390741225,0.30778094118657356,0.29883360244731194,0.30420151352882385,194824000,0.0,0.0
1991-07-02 00:00:00-04:00,0.302412211894989,0.305990827459308,0.29883362022203286,0.302412211894989,120142400,0.0,0.0
1991-07-03 00:00:00-04:00,0.30241223297201036,0.3113595967584239,0.29883364104963955,0.308675616979599,310374400,0.0,0.0
1991-07-05 00:00:00-04:00,0.3077809707949109,0.3292534533842475,0.3059908386950018,0.32656949758529663,331553600,0.0,0.0
1991-07-08 00:00:00-04:00,0.32388553908867596,0.33820079016733484,0.3220962193100363,0.33462217450141907,307081600,0.0,0.0
1991-07-09 00:00:00-04:00,0.3382007960427206,0.3453588398052644,0.33283288439627473,0.3355168402194977,226441600,0.0,0.0
1991-07-10 00:00:00-04:00,0.3399901035507658,0.3453588515779605,0.334622191721337,0.33820080757141113,156576000,0.0,0.0
1991-07-11 00:00:00-04:00,0.33641149428005873,0.33820079016733484,0.32925345064186784,0.33462217450141907,145913600,0.0,0.0
1991-07-12 00:00:00-04:00,0.33820079016733484,0.33820079016733484,0.331042746529144,0.33462217450141907,132753600,0.0,0.0
1991-07-15 00:00:00-04:00,0.33462223254945495,0.33462223254945495,0.3256748914718628,0.3256748914718628,137984000,0.0,0.0
1991-07-16 00:00:00-04:00,0.3256748414039612,0.32746413732655355,0.31135959004275493,0.3131488859653473,222992000,0.0,0.0
1991-07-17 00:00:00-04:00,0.3113595565380353,0.31851676334959744,0.30241219390741225,0.30420151352882385,208936000,0.0,0.0
1991-07-18 00:00:00-04:00,0.3149381790651145,0.3229908826793882,0.30778097154753187,0.3212015628814697,398316800,0.0,0.0
1991-07-19 00:00:00-04:00,0.32388549451806364,0.33104270097361244,0.3220961749856563,0.3292534053325653,128419200,0.0,0.0
1991-07-22 00:00:00-04:00,0.32746408580015796,0.33104270097361244,0.3256747901591108,0.3292534053325653,108673600,0.0,0.0
1991-07-23 00:00:00-04:00,0.33104266418635075,0.33283279582607644,0.3185167121106446,0.3220961391925812,133056000,0.0,0.0
1991-07-24 00:00:00-04:00,0.32388545852614964,0.3274640494105714,0.3185167121106446,0.3220961391925812,131454400,0.0,0.0
1991-07-25 00:00:00-04:00,0.3238855302333832,0.3274641219100939,0.322096210503665,0.3238855302333832,65800000,0.0,0.0
1991-07-26 00:00:00-04:00,0.3274641343914569,0.3274641343914569,0.32030692687387424,0.3212015628814697,74233600,0.0,0.0
1991-07-29 00:00:00-04:00,0.3238855952741915,0.3256748914718628,0.318516846591942,0.3256748914718628,53300800,0.0,0.0
1991-07-30 00:00:00-04:00,0.32567488767574354,0.334622228649044,0.32567488767574354,0.332832932472229,91862400,0.0,0.0
1991-07-31 00:00:00-04:00,0.33283289876442157,0.33551685470350884,0.322096238810299,0.3310427665710449,102804800,0.0,0.0
1991-08-01 00:00:00-04:00,0.32925337997874876,0.35251596559034626,0.32746406058412614,0.3516213297843933,448425600,0.0,0.0
1991-08-02 00:00:00-04:00,0.3560946920145064,0.35967412033962926,0.35072677993216406,0.35788482427597046,273011200,0.0,0.0
1991-08-05 00:00:00-04:00,0.3560946779533657,0.3560946779533657,0.3453588542126074,0.3471481502056122,100766400,0.0,0.0
1991-08-06 00:00:00-04:00,0.348937415901858,0.3596740502816814,0.3417793729523079,0.35430532693862915,220427200,0.0,0.0
1991-08-07 00:00:00-04:00,0.354305348495851,0.3650419835289302,0.3534106886381677,0.36056873202323914,211612800,0.0,0.0
1991-08-08 00:00:00-04:00,0.3632528133937241,0.3704108592555449,0.35788490017300273,0.3614635169506073,189448000,0.0,0.0
1991-08-09 00:00:00-04:00,0.3614633738381407,0.36504196530751976,0.3560946265450592,0.3632526695728302,154403200,0.0,0.0
1991-08-12 00:00:00-04:00,0.36325275526381645,0.3739894161850963,0.36146345910703365,0.3704107999801636,142531200,0.0,0.0
1991-08-13 00:00:00-04:00,0.37219999837390644,0.3865152717400313,0.37219999837390644,0.38293665647506714,286585600,0.0,0.0
1991-08-14 00:00:00-04:00,0.39188325980416017,0.39367255584304844,0.385620687831003,0.3927779197692871,200715200,0.0,0.0
1991-08-15 00:00:00-04:00,0.3936725971526346,0.3936725971526346,0.37935734335884896,0.381146639585495,145544000,0.0,0.0
1991-08-16 00:00:00-04:00,0.3775680232408349,0.3883046845813285,0.3739894307875429,0.381146639585495,158804800,0.0,0.0
1991-08-19 00:00:00-04:00,0.3551052704979187,0.3703503347757557,0.34793188040086753,0.36227947473526,322481600,0.001071,0.0
1991-08-20 00:00:00-04:00,0.36945290975403694,0.37124708372568016,0.36227954226515324,0.36586621403694153,199427200,0.0,0.0
1991-08-21 00:00:00-04:00,0.3766270078924354,0.3882845618290352,0.37304031319847686,0.38559454679489136,223372800,0.0,0.0
1991-08-22 00:00:00-04:00,0.3873880098466811,0.3927680413555975,0.38559465004683785,0.38918134570121765,165648000,0.0,0.0
1991-08-23 00:00:00-04:00,0.38738797203912845,0.3981488481471695,0.378420407665297,0.38021376729011536,240419200,0.0,0.0
1991-08-26 00:00:00-04:00,0.38021376729011536,0.383801276734796,0.376627071985783,0.38021376729011536,101595200,0.0,0.0
1991-08-27 00:00:00-04:00,0.38021366885067664,0.38738787174224854,0.37842030969016893,0.38738787174224854,100352000,0.0,0.0
1991-08-28 00:00:00-04:00,0.38738796115580076,0.3891812967849326,0.38111043639555847,0.38200709223747253,107587200,0.0,0.0
1991-08-29 00:00:00-04:00,0.38200710296962936,0.38649129222671924,0.376627071985783,0.38021376729011536,113355200,0.0,0.0
1991-08-30 00:00:00-04:00,0.38021376729011536,0.38200710296962936,0.374833736306269,0.38021376729011536,66136000,0.0,0.0
1991-09-03 00:00:00-04:00,0.37842042334690784,0.38200711879987165,0.3730403921401148,0.3766270875930786,68376000,0.0,0.0
1991-09-04 00:00:00-04:00,0.3784204042799596,0.3784204042799596,0.36855620807257256,0.3694528639316559,119784000,0.0,0.0
1991-09-05 00:00:00-04:00,0.36945290975403694,0.37124708372568016,0.3640728781510474,0.36586621403694153,77884800,0.0,0.0
1991-09-06 00:00:00-04:00,0.36586616865940996,0.37124703768077194,0.3622794973324682,0.3694528639316559,79273600,0.0,0.0
1991-09-09 00:00:00-04:00,0.3712470305720743,0.38380126595223346,0.36945285685731344,0.38200709223747253,126481600,0.0,0.0
1991-09-10 00:00:00-04:00,0.37842040385122094,0.3829045930631149,0.3568986279067511,0.35958945751190186,182840000,0.0,0.0
1991-09-11 00:00:00-04:00,0.36407281028687144,0.36586614583848287,0.3551052704979187,0.36227947473526,178001600,0.0,0.0
1991-09-12 00:00:00-04:00,0.36765960259895586,0.36765960259895586,0.35689870046631544,0.36317622661590576,119212800,0.0,0.0
1991-09-13 00:00:00-04:00,0.35869277352129986,0.3604861090420864,0.347931874420398,0.3488285541534424,166734400,0.0,0.0
1991-09-16 00:00:00-04:00,0.3533119756917308,0.3533119756917308,0.3335843710904185,0.33896440267562866,205777600,0.0,0.0
1991-09-17 00:00:00-04:00,0.3371711154975848,0.3515186905860901,0.33537775541327214,0.3515186905860901,135408000,0.0,0.0
1991-09-18 00:00:00-04:00,0.3497252613156906,0.36227949692201666,0.3479319017089474,0.35958945751190186,121352000,0.0,0.0
1991-09-19 00:00:00-04:00,0.36048617521384546,0.3622795350091279,0.35510532957818586,0.3568986654281616,178337600,0.0,0.0
1991-09-20 00:00:00-04:00,0.35689870046631544,0.36586624262761225,0.3551053644402808,0.36317622661590576,188148800,0.0,0.0
1991-09-23 00:00:00-04:00,0.35869288048003906,0.36407291259197416,0.35331201028227555,0.35510537028312683,87662400,0.0,0.0
1991-09-24 00:00:00-04:00,0.35510527517429297,0.36138279974584586,0.3461385494075478,0.36048611998558044,106097600,0.0,0.0
1991-09-25 00:00:00-04:00,0.3604861152383459,0.36227947473526,0.35331191100100456,0.36227947473526,54465600,0.0,0.0
1991-09-26 00:00:00-04:00,0.36048607076394,0.36048607076394,0.3515185320813433,0.3586927354335785,71220800,0.0,0.0
1991-09-27 00:00:00-04:00,0.35869289717327646,0.36407292953559334,0.34972535444708797,0.3515186905860901,62809600,0.0,0.0
1991-09-30 00:00:00-04:00,0.35331201028227555,0.35689870633866877,0.35151867422673366,0.35510537028312683,63201600,0.0,0.0
1991-10-01 00:00:00-04:00,0.35331187178872503,0.36765946453075143,0.3515185364361467,0.3640727698802948,131376000,0.0,0.0
1991-10-02 00:00:00-04:00,0.37124707629004566,0.37124707629004566,0.35510532957818586,0.3568986654281616,17987200,0.0,0.0
1991-10-03 00:00:00-04:00,0.35869282860014035,0.35869282860014035,0.3407577226311985,0.3425510823726654,181003200,0.0,0.0
1991-10-04 00:00:00-04:00,0.3443443929817732,0.34972526200768583,0.340757697706494,0.3461385667324066,79374400,0.0,0.0
1991-10-07 00:00:00-04:00,0.34434443999303344,0.3497253097535636,0.34075774422808436,0.3452419340610504,64702400,0.0,0.0
1991-10-08 00:00:00-04:00,0.34524188692726077,0.34793190239739413,0.3335843311012397,0.3461385667324066,172256000,0.0,0.0
1991-10-09 00:00:00-04:00,0.3461385212301549,0.34972521603393886,0.3425510122861364,0.3443443477153778,132742400,0.0,0.0
1991-10-10 00:00:00-04:00,0.3497252875883224,0.35151862338448336,0.33537769129740963,0.3425510823726654,157214400,0.0,0.0
1991-10-11 00:00:00-04:00,0.3452417284329559,0.3506217569033478,0.3335841779587079,0.34793174266815186,120052800,0.0,0.0
1991-10-14 00:00:00-04:00,0.3515186075032333,0.360486148109907,0.3497252717880934,0.3577961325645447,111876800,0.0,0.0
1991-10-15 00:00:00-04:00,0.3622795155861468,0.3766270875930786,0.358692820133183,0.3766270875930786,288209600,0.0,0.0
1991-10-16 00:00:00-04:00,0.37662698887925866,0.3873878865581041,0.3748336535954621,0.3838011920452118,200872000,0.0,0.0
1991-10-17 00:00:00-04:00,0.38021371015545846,0.3820070455654882,0.3694528117191516,0.37573033571243286,151614400,0.0,0.0
1991-10-18 00:00:00-04:00,0.39545875471451536,0.3981487696762651,0.3909745663412115,0.3945612609386444,446958400,0.0,0.0
1991-10-21 00:00:00-04:00,0.3963554748982404,0.40083882564471346,0.3891812708292499,0.3927679657936096,116692800,0.0,0.0
1991-10-22 00:00:00-04:00,0.3981488455484392,0.4035289004424742,0.39097464084625244,0.39097464084625244,208208000,0.0,0.0
1991-10-23 00:00:00-04:00,0.39456125904347805,0.3963554324464143,0.3784203312650206,0.38111037015914917,168828800,0.0,0.0
1991-10-24 00:00:00-04:00,0.38021390260916293,0.38200723892692967,0.3694529987259858,0.37393718957901,177900800,0.0,0.0
1991-10-25 00:00:00-04:00,0.3712469883152015,0.3748336831105163,0.3640727845843391,0.36765947937965393,106971200,0.0,0.0
1991-10-28 00:00:00-05:00,0.3694528639316559,0.37124703768077194,0.3640728329959391,0.3694528639316559,77862400,0.0,0.0
1991-10-29 00:00:00-05:00,0.3694529089807965,0.3730404188308255,0.364072877389067,0.3712470829486847,101236800,0.0,0.0
1991-10-30 00:00:00-05:00,0.3730404121400215,0.3784204436352554,0.35510532957818586,0.3568986654281616,148243200,0.0,0.0
1991-10-31 00:00:00-05:00,0.3640728329959391,0.37124703768077194,0.3586928020602223,0.3694528639316559,231806400,0.0,0.0
1991-11-01 00:00:00-05:00,0.3676595738681428,0.3730404196115743,0.36227954226515324,0.36586621403694153,201264000,0.0,0.0
1991-11-04 00:00:00-05:00,0.36407287085910367,0.36407287085910367,0.3479319382876695,0.3568986654281616,195294400,0.0,0.0
1991-11-05 00:00:00-05:00,0.35689858230155486,0.36227945062924255,0.34972521662712097,0.34972521662712097,215600000,0.0,0.0
1991-11-06 00:00:00-05:00,0.35151855146318034,0.35331188689242177,0.3407576529115939,0.3443443477153778,236790400,0.0,0.0
1991-11-07 00:00:00-05:00,0.3479319382876695,0.3622795350091279,0.34613860243769373,0.3568986654281616,296732800,0.0,0.0
1991-11-08 00:00:00-05:00,0.36765952122818163,0.38559460158136527,0.36586616165374614,0.38200709223747253,375827200,0.0,0.0
1991-11-11 00:00:00-05:00,0.3838012114205622,0.39097457686317905,0.38200703796072305,0.38559454679489136,164942400,0.0,0.0
1991-11-12 00:00:00-05:00,0.3891813051784436,0.3927680004593655,0.3855946098975217,0.39097464084625244,166689600,0.0,0.0
1991-11-13 00:00:00-05:00,0.38738793803218025,0.39097460907635145,0.3838012430427068,0.3882845938205719,185920000,0.0,0.0
1991-11-14 00:00:00-05:00,0.3891812708292499,0.3963554748982404,0.3873879353197211,0.3927679657936096,188003200,0.0,0.0
1991-11-15 00:00:00-05:00,0.390974567277563,0.39276792655322423,0.3568985620177275,0.3586927354335785,256950400,0.0,0.0
1991-11-18 00:00:00-05:00,0.35955538542580295,0.37753278025204434,0.35955538542580295,0.3748362958431244,238739200,0.001071,0.0
1991-11-19 00:00:00-05:00,0.37213973094215264,0.37213973094215264,0.3577568196719847,0.3685435950756073,285488000,0.0,0.0
1991-11-20 00:00:00-05:00,0.36854368479214755,0.37393746985455856,0.3613530435046144,0.3631507158279419,168100800,0.0,0.0
1991-11-21 00:00:00-05:00,0.3631507413053591,0.3721398476421818,0.3631507413053591,0.36674603819847107,106814400,0.0,0.0
1991-11-22 00:00:00-05:00,0.3667459231898967,0.37213973094215264,0.36135295553853003,0.3685435950756073,97843200,0.0,0.0
1991-11-25 00:00:00-05:00,0.3667459231898967,0.37573505071069124,0.3667459231898967,0.3685435950756073,78433600,0.0,0.0
1991-11-26 00:00:00-05:00,0.3703412413597107,0.3739373772107319,0.35955530610353914,0.3703412413597107,139272000,0.0,0.0
1991-11-27 00:00:00-05:00,0.36854371064791713,0.37034135909447313,0.3631507413053591,0.36674603819847107,63235200,0.0,0.0
1991-11-29 00:00:00-05:00,0.3631506248350669,0.37034124031799426,0.3631506248350669,0.3649482727050781,34092800,0.0,0.0
1991-12-02 00:00:00-05:00,0.36494838355007364,0.37393748973413765,0.35955541429916243,0.3721398413181305,118899200,0.0,0.0
1991-12-03 00:00:00-05:00,0.37393746985455856,0.37393746985455856,0.3613530435046144,0.3631507158279419,102860800,0.0,0.0
1991-12-04 00:00:00-05:00,0.364948364148381,0.364948364148381,0.35955539518417534,0.3631507158279419,80550400,0.0,0.0
1991-12-05 00:00:00-05:00,0.36315065388326023,0.36674594991086823,0.3541615257075212,0.35955533385276794,99198400,0.0,0.0
1991-12-06 00:00:00-05:00,0.3559592366005168,0.3577568848106521,0.348768595754202,0.3505662679672241,196985600,0.0,0.0
1991-12-09 00:00:00-05:00,0.35236388646150835,0.35955534279950246,0.35056623840297385,0.353262722492218,97832000,0.0,0.0
1991-12-10 00:00:00-05:00,0.35236388646150835,0.3559592065814622,0.3487685663415545,0.353262722492218,122617600,0.0,0.0
1991-12-11 00:00:00-05:00,0.35416165231472974,0.35775697363049275,0.3487686823425317,0.3523640036582947,84560000,0.0,0.0
1991-12-12 00:00:00-05:00,0.3550604283809662,0.3577569129093984,0.35236394385253406,0.3550604283809662,91750400,0.0,0.0
1991-12-13 00:00:00-05:00,0.3577569637694858,0.3649484223011485,0.3577569637694858,0.3622519373893738,95121600,0.0,0.0
1991-12-16 00:00:00-05:00,0.36225187966627814,0.364948364148381,0.35955539518417534,0.3631507158279419,77190400,0.0,0.0
1991-12-17 00:00:00-05:00,0.3631507158279419,0.36674601246882005,0.3613530435046144,0.3631507158279419,97843200,0.0,0.0
1991-12-18 00:00:00-05:00,0.3613530627151696,0.37393748973413765,0.35955541429916243,0.3721398413181305,186603200,0.0,0.0
1991-12-19 00:00:00-05:00,0.368543592447983,0.3721397282888888,0.3649482727050781,0.3649482727050781,115326400,0.0,0.0
